,,,,,,,,,,,,,,,
,,,,Tolerance,0.3,,,,,,,,,,
,,,,Timer,900,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,LowerTemperature,Difference Temp,Difference Time,Total Seconds,Total Minutes,Total Hours,Measured Rate Per Hour,Set Rate Per Hour,Tolerance Upper,Tolerance Lower,out upper,out lower,out both,Running Timer,Total Seconds Runaway
8/1/2020 23:22:05.000,1898.569946,0.049926758,0:00:05,5,0.083333333,0.001388889,35.94726562,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:22:10.000,1898.640015,0.070068359,0:00:05,5,0.083333333,0.001388889,50.44921875,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:22:15.000,1898.709961,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132813,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:22:20.000,1898.790039,0.080078125,0:00:05,5,0.083333333,0.001388889,57.65625,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:22:25.000,1898.890015,0.099975586,0:00:05,5,0.083333333,0.001388889,71.98242187,108,140.4,75.6,,1,1,0:00:25,25
8/1/2020 23:22:30.000,1899.060059,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:22:35.000,1899.199951,0.139892578,0:00:05,5,0.083333333,0.001388889,100.7226562,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:22:40.000,1899.359985,0.16003418,0:00:05,5,0.083333333,0.001388889,115.2246094,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:22:45.000,1899.400024,0.040039063,0:00:05,5,0.083333333,0.001388889,28.828125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:22:50.000,1899.469971,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132812,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:22:55.000,1899.579956,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:00.000,1899.719971,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:05.000,1899.810059,0.090087891,0:00:05,5,0.083333333,0.001388889,64.86328125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:23:10.000,1899.930054,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648437,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:15.000,1899.930054,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:23:20.000,1900.099976,0.169921875,0:00:05,5,0.083333333,0.001388889,122.34375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:25.000,1900.180054,0.080078125,0:00:05,5,0.083333333,0.001388889,57.65625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:23:30.000,1900.359985,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507813,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:35.000,1900.439941,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835938,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:23:40.000,1900.579956,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:45.000,1900.589966,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031254,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:23:50.000,1900.73999,0.150024414,0:00:05,5,0.083333333,0.001388889,108.0175781,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:23:55.000,1900.920044,0.180053711,0:00:05,5,0.083333333,0.001388889,129.6386719,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:00.000,1901.130005,0.209960938,0:00:05,5,0.083333333,0.001388889,151.171875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:05.000,1901.390015,0.260009766,0:00:05,5,0.083333333,0.001388889,187.2070312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:10.000,1901.449951,0.059936523,0:00:05,5,0.083333333,0.001388889,43.15429688,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:24:15.000,1901.560059,0.110107422,0:00:05,5,0.083333333,0.001388889,79.27734375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:20.000,1901.680054,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648437,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:25.000,1901.810059,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:30.000,1901.939941,0.129882813,0:00:05,5,0.083333333,0.001388889,93.515625,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:35.000,1902.01001,0.070068359,0:00:05,5,0.083333333,0.001388889,50.44921875,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:24:40.000,1902.079956,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132812,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:24:45.000,1902.369995,0.290039063,0:00:05,5,0.083333333,0.001388889,208.828125,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:50.000,1902.599976,0.229980469,0:00:05,5,0.083333333,0.001388889,165.5859375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:24:55.000,1902.670044,0.070068359,0:00:05,5,0.083333333,0.001388889,50.44921875,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:25:00.000,1902.77002,0.099975586,0:00:05,5,0.083333333,0.001388889,71.98242188,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:25:05.000,1903,0.229980469,0:00:05,5,0.083333333,0.001388889,165.5859375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:25:10.000,1903.109985,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:25:15.000,1903.189941,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835938,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:25:20.000,1903.349976,0.16003418,0:00:05,5,0.083333333,0.001388889,115.2246094,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:25:25.000,1903.430054,0.080078125,0:00:05,5,0.083333333,0.001388889,57.65625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:25:30.000,1903.420044,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031246,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:25:35.000,1903.550049,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:25:40.000,1903.609985,0.059936523,0:00:05,5,0.083333333,0.001388889,43.15429688,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:25:45.000,1903.72998,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:25:50.000,1903.72998,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:25:55.000,1903.790039,0.060058594,0:00:05,5,0.083333333,0.001388889,43.2421875,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:26:00.000,1903.869995,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835937,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:26:05.000,1903.939941,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132813,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:26:10.000,1904.199951,0.260009766,0:00:05,5,0.083333333,0.001388889,187.2070312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:26:15.000,1904.52002,0.320068359,0:00:05,5,0.083333333,0.001388889,230.4492188,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:26:20.000,1904.550049,0.030029297,0:00:05,5,0.083333333,0.001388889,21.62109375,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:26:25.000,1904.560059,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031254,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:26:30.000,1904.560059,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:26:35.000,1904.619995,0.059936523,0:00:05,5,0.083333333,0.001388889,43.15429687,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:26:40.000,1904.640015,0.020019531,0:00:05,5,0.083333333,0.001388889,14.4140625,108,140.4,75.6,,1,1,0:00:25,25
8/1/2020 23:26:45.000,1904.719971,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835938,108,140.4,75.6,,1,1,0:00:30,30
8/1/2020 23:26:50.000,1904.890015,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:26:55.000,1905.040039,0.150024414,0:00:05,5,0.083333333,0.001388889,108.0175781,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:00.000,1905.25,0.209960938,0:00:05,5,0.083333333,0.001388889,151.171875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:05.000,1905.329956,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835937,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:27:10.000,1905.390015,0.060058594,0:00:05,5,0.083333333,0.001388889,43.2421875,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:27:15.000,1905.569946,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507813,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:20.000,1905.709961,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:25.000,1905.910034,0.200073242,0:00:05,5,0.083333333,0.001388889,144.0527344,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:30.000,1906.099976,0.189941406,0:00:05,5,0.083333333,0.001388889,136.7578125,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:35.000,1906.380005,0.280029297,0:00:05,5,0.083333333,0.001388889,201.6210938,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:40.000,1906.469971,0.08996582,0:00:05,5,0.083333333,0.001388889,64.77539062,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:27:45.000,1906.48999,0.020019531,0:00:05,5,0.083333333,0.001388889,14.4140625,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:27:50.000,1906.670044,0.180053711,0:00:05,5,0.083333333,0.001388889,129.6386719,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:27:55.000,1906.829956,0.159912109,0:00:05,5,0.083333333,0.001388889,115.1367187,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:28:00.000,1906.939941,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945313,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:28:05.000,1907.040039,0.100097656,0:00:05,5,0.083333333,0.001388889,72.0703125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:28:10.000,1907.079956,0.039916992,0:00:05,5,0.083333333,0.001388889,28.74023437,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:28:15.000,1907.069946,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031246,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:28:20.000,1907.25,0.180053711,0:00:05,5,0.083333333,0.001388889,129.6386719,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:28:25.000,1907.290039,0.040039063,0:00:05,5,0.083333333,0.001388889,28.828125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:28:30.000,1907.349976,0.059936523,0:00:05,5,0.083333333,0.001388889,43.15429687,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:28:35.000,1907.380005,0.030029297,0:00:05,5,0.083333333,0.001388889,21.62109375,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:28:40.000,1907.380005,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:28:45.000,1907.469971,0.08996582,0:00:05,5,0.083333333,0.001388889,64.77539062,108,140.4,75.6,,1,1,0:00:25,25
8/1/2020 23:28:50.000,1907.589966,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:28:55.000,1907.699951,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:00.000,1907.790039,0.090087891,0:00:05,5,0.083333333,0.001388889,64.86328125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:29:05.000,1907.910034,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648437,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:10.000,1908.060059,0.150024414,0:00:05,5,0.083333333,0.001388889,108.0175781,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:15.000,1908.099976,0.039916992,0:00:05,5,0.083333333,0.001388889,28.74023437,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:29:20.000,1908.099976,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:29:25.000,1908.27002,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:30.000,1908.369995,0.099975586,0:00:05,5,0.083333333,0.001388889,71.98242187,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:29:35.000,1908.530029,0.16003418,0:00:05,5,0.083333333,0.001388889,115.2246094,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:40.000,1908.640015,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:45.000,1908.780029,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:50.000,1908.890015,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:29:55.000,1909.099976,0.209960938,0:00:05,5,0.083333333,0.001388889,151.171875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:00.000,1909.219971,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:05.000,1909.400024,0.180053711,0:00:05,5,0.083333333,0.001388889,129.6386719,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:11.000,1909.599976,0.199951172,0:00:06,6,0.1,0.001666667,119.9707031,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:15.000,1909.890015,0.290039063,0:00:04,4,0.066666667,0.001111111,261.0351563,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:20.000,1909.98999,0.099975586,0:00:05,5,0.083333333,0.001388889,71.98242188,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:30:26.000,1909.98999,0,0:00:06,6,0.1,0.001666667,0,108,140.4,75.6,,1,1,0:00:11,11
8/1/2020 23:30:30.000,1910.089966,0.099975586,0:00:04,4,0.066666667,0.001111111,89.97802735,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:35.000,1910.119995,0.030029297,0:00:05,5,0.083333333,0.001388889,21.62109375,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:30:41.000,1910.209961,0.08996582,0:00:06,6,0.1,0.001666667,53.97949219,108,140.4,75.6,,1,1,0:00:11,11
8/1/2020 23:30:46.000,1910.369995,0.16003418,0:00:05,5,0.083333333,0.001388889,115.2246094,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:51.000,1910.51001,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:30:56.000,1910.560059,0.050048828,0:00:05,5,0.083333333,0.001388889,36.03515625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:31:01.000,1910.560059,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:31:06.000,1910.630005,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132812,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:31:11.000,1910.800049,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:31:16.000,1910.920044,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:31:21.000,1911.219971,0.299926758,0:00:05,5,0.083333333,0.001388889,215.9472656,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:31:26.000,1911.310059,0.090087891,0:00:05,5,0.083333333,0.001388889,64.86328125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:31:31.000,1911.5,0.189941406,0:00:05,5,0.083333333,0.001388889,136.7578125,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:31:36.000,1911.709961,0.209960938,0:00:05,5,0.083333333,0.001388889,151.171875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:31:41.000,1911.76001,0.050048828,0:00:05,5,0.083333333,0.001388889,36.03515625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:31:46.000,1911.859985,0.099975586,0:00:05,5,0.083333333,0.001388889,71.98242188,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:31:51.000,1911.910034,0.050048828,0:00:05,5,0.083333333,0.001388889,36.03515625,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:31:56.000,1912.089966,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507813,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:01.000,1912.219971,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:06.000,1912.280029,0.060058594,0:00:05,5,0.083333333,0.001388889,43.2421875,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:32:11.000,1912.530029,0.25,0:00:05,5,0.083333333,0.001388889,180,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:16.000,1912.579956,0.049926758,0:00:05,5,0.083333333,0.001388889,35.94726562,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:32:21.000,1912.800049,0.220092773,0:00:05,5,0.083333333,0.001388889,158.4667969,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:26.000,1912.939941,0.139892578,0:00:05,5,0.083333333,0.001388889,100.7226563,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:31.000,1913.130005,0.190063477,0:00:05,5,0.083333333,0.001388889,136.8457031,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:36.000,1913.47998,0.349975586,0:00:05,5,0.083333333,0.001388889,251.9824219,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:41.000,1913.630005,0.150024414,0:00:05,5,0.083333333,0.001388889,108.0175781,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:46.000,1913.930054,0.300048828,0:00:05,5,0.083333333,0.001388889,216.0351562,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:51.000,1914.069946,0.139892578,0:00:05,5,0.083333333,0.001388889,100.7226563,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:32:56.000,1914.160034,0.090087891,0:00:05,5,0.083333333,0.001388889,64.86328125,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:33:01.000,1914.390015,0.229980469,0:00:05,5,0.083333333,0.001388889,165.5859375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:06.000,1914.680054,0.290039063,0:00:05,5,0.083333333,0.001388889,208.828125,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:11.000,1914.859985,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507813,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:16.000,1915.209961,0.349975586,0:00:05,5,0.083333333,0.001388889,251.9824219,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:21.000,1915.319946,0.109985352,0:00:05,5,0.083333333,0.001388889,79.18945312,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:26.000,1915.469971,0.150024414,0:00:05,5,0.083333333,0.001388889,108.0175781,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:31.000,1915.599976,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:36.000,1915.849976,0.25,0:00:05,5,0.083333333,0.001388889,180,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:41.000,1915.98999,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:33:46.000,1915.98999,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:33:51.000,1916.060059,0.070068359,0:00:05,5,0.083333333,0.001388889,50.44921875,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:33:56.000,1916.459961,0.399902344,0:00:05,5,0.083333333,0.001388889,287.9296875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:01.000,1916.630005,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:06.000,1916.810059,0.180053711,0:00:05,5,0.083333333,0.001388889,129.6386719,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:11.000,1916.839966,0.029907227,0:00:05,5,0.083333333,0.001388889,21.53320312,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:34:16.000,1916.930054,0.090087891,0:00:05,5,0.083333333,0.001388889,64.86328125,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:34:21.000,1917.130005,0.199951172,0:00:05,5,0.083333333,0.001388889,143.9648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:26.000,1917.319946,0.189941406,0:00:05,5,0.083333333,0.001388889,136.7578125,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:31.000,1917.52002,0.200073242,0:00:05,5,0.083333333,0.001388889,144.0527344,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:36.000,1917.52002,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:34:41.000,1917.599976,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835937,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:34:46.000,1917.689941,0.08996582,0:00:05,5,0.083333333,0.001388889,64.77539063,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:34:51.000,1918.030029,0.340087891,0:00:05,5,0.083333333,0.001388889,244.8632812,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:34:56.000,1918.050049,0.020019531,0:00:05,5,0.083333333,0.001388889,14.4140625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:35:01.000,1918.26001,0.209960938,0:00:05,5,0.083333333,0.001388889,151.171875,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:35:06.000,1918.329956,0.069946289,0:00:05,5,0.083333333,0.001388889,50.36132812,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:35:11.000,1918.400024,0.070068359,0:00:05,5,0.083333333,0.001388889,50.44921875,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:35:16.000,1918.48999,0.08996582,0:00:05,5,0.083333333,0.001388889,64.77539062,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:35:21.000,1918.550049,0.060058594,0:00:05,5,0.083333333,0.001388889,43.2421875,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:35:26.000,1918.829956,0.279907227,0:00:05,5,0.083333333,0.001388889,201.5332031,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:35:31.000,1918.839966,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031254,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:35:36.000,1918.880005,0.040039063,0:00:05,5,0.083333333,0.001388889,28.828125,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:35:41.000,1919.109985,0.229980469,0:00:05,5,0.083333333,0.001388889,165.5859375,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:35:46.000,1919.160034,0.050048828,0:00:05,5,0.083333333,0.001388889,36.03515625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:35:51.000,1919.339966,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507813,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:35:56.000,1919.47998,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:01.000,1919.640015,0.16003418,0:00:05,5,0.083333333,0.001388889,115.2246094,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:06.000,1919.640015,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:36:11.000,1919.810059,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:16.000,1919.98999,0.179931641,0:00:05,5,0.083333333,0.001388889,129.5507812,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:21.000,1920.22998,0.239990234,0:00:05,5,0.083333333,0.001388889,172.7929688,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:26.000,1920.400024,0.170043945,0:00:05,5,0.083333333,0.001388889,122.4316406,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:31.000,1920.680054,0.280029297,0:00:05,5,0.083333333,0.001388889,201.6210937,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:36.000,1920.839966,0.159912109,0:00:05,5,0.083333333,0.001388889,115.1367188,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:41.000,1920.859985,0.020019531,0:00:05,5,0.083333333,0.001388889,14.4140625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:36:46.000,1920.869995,0.010009766,0:00:05,5,0.083333333,0.001388889,7.207031246,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:36:51.000,1921.069946,0.199951172,0:00:05,5,0.083333333,0.001388889,143.9648438,108,140.4,75.6,,0,0,0:00:00,0
8/1/2020 23:36:56.000,1921.150024,0.080078125,0:00:05,5,0.083333333,0.001388889,57.65625,108,140.4,75.6,,1,1,0:00:05,5
8/1/2020 23:37:01.000,1921.22998,0.079956055,0:00:05,5,0.083333333,0.001388889,57.56835938,108,140.4,75.6,,1,1,0:00:10,10
8/1/2020 23:37:06.000,1921.22998,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:15,15
8/1/2020 23:37:11.000,1921.22998,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:20,20
8/1/2020 23:37:16.000,1921.22998,0,0:00:05,5,0.083333333,0.001388889,0,108,140.4,75.6,,1,1,0:00:25,25
